"Iteration","restriction","var.Type","no.Var.Missing","miss.Rate.Y","miss.Rate.X","N","no.Var.Observed","no.Category","no.Imputation","analysis.Method","imp.Method","Imputed.Values.RMSE","Imputed.Values.Bias","Choice.Prob.RMSE","Choice.Prob.Bias","mdl.X1.coef.RMSE","mdl.X1.coef.Bias","mdl.X1.coef.MNS","mdl.Y.coef.RMSE","mdl.Y.coef.Bias","mdl.Y.coef.MNS","mdl.X1.fitted.RMSE","mdl.X1.fitted.Bias","mdl.X1.fitted.All.RMSE","mdl.X1.fitted.All.Bias","mdl.Y.fitted.RMSE","mdl.Y.fitted.Bias","mdl.Y.fitted.All.RMSE","mdl.Y.fitted.All.Bias","time.to.MI.Convergence","time.to.MI.Analyze"
5,"none","ordinal",1,0.25,0.2,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.124847751250408,0.0671982627686651,37.6622770931265,0.470003384285386,0.171017750529719,8.93557727414383,0.167122171706424,0.0951630877184141,NA,NA,0.507896107047574,0.142466402186122,NA,NA,NA,0.0199999999999818
5,"none","ordinal",1,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.2,NA,0.260157682757883,0.0459594795459506,0.0514314521623301,0.0250806841392041,6.44492883473306,0.40662918637882,0.17056427188747,8.72526719773749,0.0890572742174664,0.0572747642715565,0.0985342453162015,0.0644401556796039,0.523838507794326,0.094783782171515,0.587630973583831,0.10751290122891,0.0100000000002183,0.120000000000346
5,"none","ordinal",1,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.184,NA,0.249290081092454,0.0342218286339007,0.0744913701660978,0.0381251482005368,14.6606549360321,0.558716364105442,0.182245594595871,9.89840326293816,0.117615094396644,0.0732537588666154,0.148613692577755,0.094281266930029,0.536053635467335,0.0663985085757862,0.628919717727328,0.15487666873991,0.0199999999999818,0.129999999999654
5,"none","ordinal",1,0.25,0.2,100,5,5,5,"Conditional_MI","ppd",0.176,NA,0.161881877869639,0.0367542575316462,0.0587672852803253,0.0336217165774687,9.08531225552825,0.486294198089872,0.15889022343653,10.2875683995662,0.0909487945314215,0.0578399754314304,0.116990664012248,0.0766023203995483,0.596887402291093,0.127903195810621,0.665850848472714,0.101072465863367,3.88999999999987,4.05000000000018
5,"none","ordinal",1,0.25,0.2,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0793525944456083,0.0150156978124556,11.7279073550059,0.304863445669141,0.0896764078061065,12.5881816861443,0.113402840398296,0.0229944093179774,NA,NA,0.620772727380273,0.173377615132961,NA,NA,NA,0.0299999999997453
5,"none","ordinal",1,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.36,NA,0.516655142549299,0.217716986984181,0.0448629997073871,0.0105889641271649,1.48579499295833,0.309580876830563,0.0128300671330864,4.72958557129502,0.0529047135397377,0.0127763281078489,0.0506641099609107,0.00317064504965031,0.538652171941514,0.114027931057603,0.609623613541251,0.0783643378443658,0.0199999999999818,0.129999999999654
5,"none","ordinal",1,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.392,NA,0.567053064470725,0.238800918782029,0.0307937351952902,0.000303803867230279,1.01207117363914,0.152062254273459,0.056325287325686,1.83731838281665,0.042510546321757,0.0162196626841267,0.0418210204239943,0.0148694608589508,0.354303813335755,0.141968257200862,0.352842735644266,0.120365967326069,0.0100000000002183,0.140000000000327
5,"none","ordinal",1,0.25,0.2,100,5,5,5,"Conditional_MI","pmm",0.376,NA,0.522307325890163,0.212018717442982,0.0276782780412417,0.00375825787082246,1.42084348173973,0.181654552655364,0.119325829810912,3.98246322409962,0.0403963651972837,0.00952089498071598,0.0495586567473225,0.0135516880383973,0.393438312323696,0.154854538306641,0.420839440155476,0.134558219837724,4.05000000000018,4.2199999999998
5,"none","ordinal",1,0.25,0.3,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.0976401360626345,0.0460192085390049,15.6200858693956,0.636068031410218,0.342293836685472,23.5661733514644,0.189720342473838,0.0728808624993145,NA,NA,1.46228034446846,1.21192127714407,NA,NA,NA,0.0199999999999818
5,"none","ordinal",1,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.192,NA,0.179836269524038,0.0688453810289736,0.163604708208668,0.0359693478743998,27.5723842605675,0.900513331719003,0.536710007615047,25.8637118165267,0.174684484212961,0.0612367309807073,0.311445046758487,0.142430474619068,0.890329423939839,0.244198879763236,0.991306555232877,0.173462084478219,0.0199999999999818,0.140000000000327
5,"none","ordinal",1,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.28,NA,0.219438483336022,0.0467445997011795,0.165859130386565,0.0344575159092461,26.4329684628908,0.830719790121113,0.474026135427175,22.5914779397816,0.169881220527434,0.059360599432313,0.304935040839783,0.147895078124991,0.843954377070529,0.204258080315957,0.92408577441396,0.209538780242293,0,0.129999999999654
5,"none","ordinal",1,0.25,0.3,100,5,5,5,"Conditional_MI","ppd",0.216,NA,0.139906593181729,0.0164054124673077,0.118979132612531,0.0417114472911434,12.9971177711205,0.515573837919248,0.363724909848726,11.6409092712709,0.139548213927861,0.0524210242669367,0.213819308074801,0.0934285480207505,0.586946263244524,0.109821635794021,0.668220310521288,0.0733962441284802,4.05000000000018,4.19999999999982
5,"none","ordinal",1,0.25,0.3,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0974594891794167,0.0347752269556906,21.176634245775,0.487331341772501,0.0478593693439992,11.3876141080253,0.179280543987828,0.118644416674758,NA,NA,0.859947418152061,0.541228633253401,NA,NA,NA,0.0199999999999818
5,"none","ordinal",1,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.248,NA,0.610871268441833,0.37038653458391,0.0531479275922582,0.00428802573992237,3.84114716654974,0.363007060639096,0.141973628768719,6.2213764286238,0.0843905670157576,0.00509499981284629,0.0913484925131816,0.0271577698678799,0.447655694824369,0.03777335864372,0.530572811621658,0.13511943904725,0.00999999999976353,0.139999999999873
5,"none","ordinal",1,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.328,NA,0.59591278362677,0.348766887918533,0.0417810435405348,0.000552809051635128,3.69355100490431,0.382029388619515,0.121496768110884,6.81725766868492,0.0804627165439963,0.00175016869249418,0.0895874101466415,0.0293020268441596,0.473489548323421,0.0845638223073956,0.546011594416848,0.136572355013972,0,0.119999999999891
5,"none","ordinal",1,0.25,0.3,100,5,5,5,"Conditional_MI","pmm",0.368,NA,0.58048840961532,0.309394917160841,0.0372734511552498,0.00291727487862531,2.5398291852424,0.337213522724544,0.0306224542729039,7.19178753952622,0.076018151613123,0.0225139550596645,0.0742863077006372,0.000337092038593976,0.540200402941064,0.226138722210515,0.544935458814197,0.0169620707512858,4.07999999999993,4.25000000000045
5,"none","ordinal",1,0.5,0.1,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.264379698412042,0.110342340474773,56.6622002280337,0.493226785215928,0.329866296784883,25.5033219438587,0.431919836808668,0.329984635954791,NA,NA,0.99445355932393,0.525415359241868,NA,NA,NA,0.0200000000004366
5,"none","ordinal",1,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.248,NA,0.38277813223494,0.18072183222852,0.130537435665106,0.0681410390354532,9.77507104313036,0.505012328255603,0.374907501353305,23.8483660053743,0.183575815605917,0.0782421227582705,0.252286333302068,0.161039751283388,0.924885398899815,0.410426436770648,1.37749768912137,0.891798949216881,0.0100000000002183,0.140000000000327
5,"none","ordinal",1,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.308,NA,0.36874440634269,0.166609552056731,0.108818452607242,0.0539135929325085,9.79963298521242,0.407171369192218,0.259154762152747,16.6646748190087,0.168999665211717,0.0805065854418872,0.25265215946886,0.166311583509647,0.814526231391762,0.389699743567608,1.19779872144283,0.812314922900468,0,0.109999999999673
5,"none","ordinal",1,0.5,0.1,100,5,5,5,"Conditional_MI","ppd",0.188,NA,0.348081918220498,0.195397636701782,0.131334287491993,0.0539932908550434,12.2438354078548,0.511687380370903,0.316010178819583,22.9394680337293,0.194017842647173,0.0985826064945259,0.282388904430896,0.191135897740842,0.970960125837067,0.573661815602698,1.49251977875453,1.08044692900127,4.03000000000065,4.18000000000029
5,"none","ordinal",1,0.5,0.1,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0923734858121423,0.0578385358908646,47.4680116986322,1.1836230678571,0.794391046705431,21.6662526646203,0.151563569134658,0.00960398195536946,NA,NA,1.51155383539707,0.248200462122697,NA,NA,NA,0.0200000000004366
5,"none","ordinal",1,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.468,NA,0.560680431890016,0.016701777658045,0.0605916856715324,0.0106577181495239,7.12442196274224,0.525608692707084,0.0850588067489053,7.02048894438465,0.0841882279843196,0.0262184778840114,0.0796370140063586,0.0091570625011313,0.954283343855471,0.121218262300889,0.934141539654077,0.0616238393652504,0.0299999999997453,0.159999999999854
5,"none","ordinal",1,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.48,NA,0.537565692592112,0.021694994711008,0.061993176460332,0.00622888440256536,6.98092193729641,0.625664692555176,0.116122940032714,5.82034445850447,0.0782936172499486,0.0222872836453164,0.0788297663134375,0.00192185961006158,0.927485253258969,0.0353970528342599,0.960908192761771,0.0714954485043593,0.0100000000002183,0.140000000000327
5,"none","ordinal",1,0.5,0.1,100,5,5,5,"Conditional_MI","pmm",0.592,NA,0.585441314987002,0.116914961526233,0.0487779821497227,0.0239179888648843,6.19031209245959,1.93589290957475,0.991610856492835,23.987372082078,0.0665937181317991,0.00877351897084225,0.0742364488763323,0.00900798293624065,2.07487401720724,0.0575126837913955,2.44415566310141,0.181261851565711,4.67000000000007,4.86999999999989
5,"none","ordinal",1,0.5,0.2,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.222492133887292,0.0172207476797221,49.0417079106127,0.880009152331299,0.736673693677538,41.702228638451,0.227931185508648,0.111960244849546,NA,NA,1.78343719750935,0.43067767709504,NA,NA,NA,0.0199999999995271
5,"none","ordinal",1,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.272,NA,0.315388957702338,0.168511050919814,0.210034085464296,0.0915141840189677,13.0116480910789,1.09272849128019,0.217667074433744,16.1338048046864,0.195685146618645,0.105057818764608,0.212695756784304,0.125962588115355,1.39248655262194,0.524463525098184,1.73464485213685,0.894486010420569,0.0100000000002183,0.140000000000327
5,"none","ordinal",1,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.292,NA,0.307267663581465,0.155835661493449,0.202356198926298,0.095371503989128,13.3563075395011,1.38792998832186,0.409156371809161,22.5415162863956,0.16757608394181,0.0699650679766372,0.215517940960868,0.125718920884579,1.52979310338536,0.29925459964937,1.89282138789727,0.775493644547923,0.00999999999930878,0.139999999999418
5,"none","ordinal",1,0.5,0.2,100,5,5,5,"Conditional_MI","ppd",0.28,NA,0.299689243405181,0.130002066186359,0.0902206274737194,0.02083638256624,9.435374070764,0.780025769335305,0.360797300450172,16.5152483759567,0.140469081593524,0.0833345273515811,0.181289286430605,0.12045616681314,1.09056124327285,0.731223737647201,1.40218817205649,0.968816217713042,4.21999999999935,4.40000000000055
5,"none","ordinal",1,0.5,0.2,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.167588330972473,0.0556508291228724,10.0934318069135,0.376016128342511,0.0475324649889735,6.39872964773809,0.139248663198386,0.0533062153919675,NA,NA,0.828892332914715,0.52892200633227,NA,NA,NA,0.0399999999999636
5,"none","ordinal",1,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.36,NA,0.546449411805107,0.277463041090937,0.184524719848886,0.0832492734300917,8.45811561765342,0.481090243714423,0.161494880297428,9.23806950199511,0.152308133900391,0.0740786872493184,0.151542252050836,0.0314127163173735,0.893611715140549,0.251527370784175,0.939285626929772,0.31273512156303,0.0299999999997453,0.149999999999636
5,"none","ordinal",1,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.368,NA,0.553824174207747,0.247255213250452,0.146193514068847,0.0606989757718893,5.22042831057842,0.342129711324541,0.127079574681853,7.61344677841384,0.129865473217753,0.0682075575783918,0.119052307491783,0.0310689130469964,0.833273710298775,0.15383708278785,0.835838229284774,0.19555852796432,0,0.140000000000327
5,"none","ordinal",1,0.5,0.2,100,5,5,5,"Conditional_MI","pmm",0.424,NA,0.451219591750351,0.201956311141709,0.133437018291491,0.0476763513302687,4.55676027126029,0.499595105926908,0.0263582192316481,8.97826502177824,0.104945827701449,0.0319100056128339,0.111235664185469,0.0131813906161877,0.927568515264883,0.218079362004898,0.911992478117831,0.0448367898715116,4.17999999999938,4.32999999999993
5,"none","ordinal",1,0.5,0.3,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.0707504271311689,0.00456874267984997,10.0810779963919,1.00425473321649,0.343439563244205,17.8743100026288,0.138045661219673,0.0762422589111279,NA,NA,1.23072083329325,0.546034227057902,NA,NA,NA,0.0100000000002183
5,"none","ordinal",1,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.364,NA,0.399838163353319,0.200171725978089,0.139549397503079,0.0451740097288835,16.7176602186414,1.94259931523859,0.658365988300698,19.8643315199251,0.126264482775737,0.0178937828799192,0.195429338254576,0.110377746670645,2.55420211374206,0.823057138808004,2.85928303639943,0.481011082992591,0.0500000000001819,0.180000000000291
5,"none","ordinal",1,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.4,NA,0.366525783321003,0.190277868857133,0.146299524294959,0.0543414710208167,11.593884475351,1.8924865979902,0.640235623519397,16.8513632553871,0.129402600518351,0.00922426961925224,0.16271622610636,0.0761564252324496,2.49738251283723,0.669967309628235,2.78619349794375,0.307175823169197,0.00999999999930878,0.139999999999418
5,"none","ordinal",1,0.5,0.3,100,5,5,5,"Conditional_MI","ppd",0.472,NA,0.28534793668086,0.140434719212363,0.0632989384080272,0.019219821276727,6.59062442466127,1.56968026411238,0.609414202533302,14.6595153282186,0.0997034293555348,0.0152258282864406,0.122723619216443,0.034797474373872,1.61925784503653,0.316583476923776,1.85188453356847,0.0438864057044497,4.27999999999975,4.44999999999982
5,"none","ordinal",1,0.5,0.3,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.257284585163956,0.116243530100215,21.9476618124837,0.555792984150512,0.152054707209336,26.0056804399582,0.224718224228471,0.0325896308970745,NA,NA,1.52184196742267,0.624301147434409,NA,NA,NA,0.0200000000004366
5,"none","ordinal",1,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.316,NA,0.533022121591793,0.289037144394978,0.0683840273502331,0.0153359196721153,3.63038411529336,0.385361873714877,0.217192633409611,9.57190942950429,0.0836050347985522,0.017367556443768,0.12042651432261,0.0334022767280472,0.744492594177173,0.441891559907226,0.734183447103693,0.247274430060437,0.0299999999997453,0.139999999999418
5,"none","ordinal",1,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.3,NA,0.522759204067826,0.293291606465707,0.123780168191964,0.0136470961917389,8.2219330217946,0.432087474403557,0.210858639180432,11.127359580436,0.141261455090762,0.0252471339627452,0.181194991123266,0.0288923959296073,0.746406085072605,0.298693208396212,0.771459232278659,0.218984154728402,0.0199999999995271,0.140000000000327
5,"none","ordinal",1,0.5,0.3,100,5,5,5,"Conditional_MI","pmm",0.328,NA,0.54888254315407,0.278499936104062,0.117043994866809,0.0638612490020724,12.1384501699921,0.761276256836491,0.32177216982566,55.5688090317499,0.158506909684438,0.0620784913822543,0.220214047537649,0.00506684675271502,1.83829247659308,1.23142341110208,1.8387221593171,0.325896393727211,4.05999999999949,4.23999999999978
5,"none","ordinal",3,0.25,0.1,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.135053489011032,0.0154231790749504,8.6003539712113,0.241677810035438,0.11083614154555,5.85668720568928,0.16469507647822,0.0524246579447223,NA,NA,0.584929909359696,0.640283958894242,NA,NA,NA,0.0299999999997453
5,"none","ordinal",3,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.4,NA,0.247224174182772,0.0559542116285959,0.112520537196732,0.00929788928391895,5.07517104575674,0.267787097643878,0.113337228826816,3.7170739834238,0.140784269209963,0.019265201385387,0.136437071253954,0.0116453680942451,0.648461479328997,0.33574115887442,0.65393744763551,0.321609120040405,0.0100000000002183,0.140000000000327
5,"none","ordinal",3,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.376,NA,0.257382352988546,0.0634012147798169,0.0870650644977687,0.00850062538354238,4.87104408668941,0.23986991363113,0.0572495655278578,5.95852300657477,0.130353471253052,0.0254503007326876,0.133748183770217,0.0348242508718041,0.71928042350318,0.363941261807001,0.760291384951411,0.378302246218469,0.00999999999930878,0.149999999999636
5,"none","ordinal",3,0.25,0.1,100,5,5,5,"Conditional_MI","ppd",0.32,NA,0.198535559047791,0.0635598009023329,0.111829190705182,0.0158039029594566,4.01710321071652,0.348935068027858,0.17288837379324,4.62772836686362,0.122538998894337,0.00539966419418583,0.121335667288242,0.00197882759209375,0.612478496174548,0.255007203500323,0.613370684519957,0.241997032269935,5.25,5.4399999999996
5,"none","ordinal",3,0.25,0.1,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.143063384455852,0.0423882673944109,12.0311674140388,0.296523047006873,0.148984382331973,13.4162014816538,0.213265157362723,0.0295860385887346,NA,NA,0.64621886137611,0.172645145697805,NA,NA,NA,0.0100000000002183
5,"none","ordinal",3,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.208,NA,0.549490914978341,0.46848984277067,0.0764322079363272,0.028359465833283,4.2372914269743,0.184507127889908,0.059737100767403,4.88900932699352,0.121134638915045,0.0315862957982429,0.136262146714549,0.049763964784,0.504537099509501,0.239659742125232,0.504844219031142,0.046797834592488,0.0200000000004366,0.160000000000764
5,"none","ordinal",3,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.24,NA,0.518578374266811,0.440998334957686,0.0869993727859542,0.0108928282164647,3.75995714612077,0.28634031164467,0.15507444652751,8.28053948812714,0.125446541015863,0.0199037116619896,0.128311367777049,0.0297057566876893,0.542131377037616,0.14057902353347,0.606114974120607,0.103959483816976,0.00999999999930878,0.139999999999418
5,"none","ordinal",3,0.25,0.1,100,5,5,5,"Conditional_MI","pmm",0.32,NA,0.479543512318199,0.397970800909053,0.0809829662643939,0.0306123246385662,4.55361296779184,0.256580982223165,0.136744615005623,8.17787015129844,0.122456241237252,0.020288834637743,0.141249287488709,0.0351031944477174,0.533922169985887,0.154088930181115,0.597528519009022,0.072204575202197,5.10999999999967,5.3100000000004
5,"none","ordinal",3,0.25,0.2,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.170222617227739,0.0237192507117252,21.4311108421178,0.57919432553974,0.480804549516776,35.9371118458878,0.217304204600317,0.0983860863983989,NA,NA,2.0106279253612,1.02376141685016,NA,NA,NA,0.0300000000006548
5,"none","ordinal",3,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.312,NA,0.351594300375696,0.205654211081913,0.0474267496094384,0.00873159681783646,3.25861470804328,0.649273748654916,0.127163388483365,16.2253814960954,0.109241966439328,0.022518993932844,0.107242743748992,0.0166120824495209,0.820757963464016,0.143587716056449,1.21508270198025,0.376058887968771,0.0299999999997453,0.159999999999854
5,"none","ordinal",3,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.376,NA,0.308272031988013,0.158804695993414,0.0567536984133215,0.00620111742592873,4.04940023883166,0.655015047943345,0.206404418482129,26.8666853573662,0.120453607887569,0.00692282501962543,0.119543214517115,0.00612579381717997,0.79945680783473,0.0502471186318051,1.17648301634104,0.280129190241144,0.0299999999997453,0.170000000000073
5,"none","ordinal",3,0.25,0.2,100,5,5,5,"Conditional_MI","ppd",0.416,NA,0.223426947225406,0.0663706329538965,0.0775442100245444,0.00341301529700454,5.16062176202916,0.398113883324477,0.138983016196821,11.3226959351229,0.130398893679037,0.0358268091848659,0.134931907138969,0.0465896389309841,0.525900548516567,0.0276386924185584,0.742033652675639,0.309641644982263,5.48999999999978,5.67000000000007
5,"none","ordinal",3,0.25,0.2,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.291645221864074,0.162394243944718,75.0775537010622,0.45485748465219,0.426563086298043,14.4969327148323,0.369432096974635,0.173984771620114,NA,NA,0.986827150631099,0.23192245210723,NA,NA,NA,0.0300000000006548
5,"none","ordinal",3,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.368,NA,0.554102784293586,0.188254985297066,0.0987551711069795,0.0636654448513407,8.32787001884051,0.176052775865149,0.126872142832807,3.96834087905244,0.144381432852696,0.0382768967947323,0.170067529539237,0.0577521183075986,0.586004949507857,0.294833703192536,0.549177765262577,0.238508485590805,0.0299999999997453,0.159999999999854
5,"none","ordinal",3,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.384,NA,0.560530298374472,0.173711290676156,0.10720910229009,0.0684906437829779,6.39026283022941,0.184566051797665,0.168409304720652,2.06515922294385,0.123671375366296,0.00458130528427779,0.148931304790638,0.0186221501743715,0.543093934096169,0.255098696215112,0.519402069642374,0.17097971651454,0.0299999999997453,0.170000000000073
5,"none","ordinal",3,0.25,0.2,100,5,5,5,"Conditional_MI","pmm",0.448,NA,0.551250227808494,0.173499930308459,0.132116914104425,0.0718422489235056,17.3535060652684,0.214740436312991,0.148669293005482,4.23718201205959,0.19659612194434,0.0321278058045692,0.245519404181921,0.118156495148384,0.429141998654958,0.0667059724340268,0.468559368889371,0.126175497188919,5.0600000000004,5.22999999999956
5,"none","ordinal",3,0.25,0.3,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.445831387757699,0.111854154570166,292.383722818384,1.95524277088371,0.0726833206314018,1392.5816327749,0.297619946721641,0.0593941791505338,NA,NA,4.04243355778897,NA,NA,NA,NA,0.0200000000004366
5,"none","ordinal",3,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.184,NA,0.260669540764738,0.0368110274198508,0.110641621185176,0.0253052916628417,31.5782482249509,0.461203857068579,0.172501256396445,29.8934101290963,0.176222264123824,0.0449043465251915,0.279569442500606,0.090709070319031,0.842868727752727,0.533300458869435,1.10597002979242,0.403907919489654,0.0399999999999636,0.170000000000073
5,"none","ordinal",3,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.232,NA,0.245210153702377,0.0437327024864012,0.104914689197885,0.00753087159680041,19.0979135377749,0.409115165639209,0.137494286731679,22.3448485808345,0.124403989874437,0.0544556725523848,0.217393562061366,0.0877341620027585,0.709056501434371,0.467447026845844,0.949488558247469,0.309117616642939,0.0100000000002183,0.159999999999854
5,"none","ordinal",3,0.25,0.3,100,5,5,5,"Conditional_MI","ppd",0.304,NA,0.147478746174686,0.0145456381986045,0.0744986162713385,0.0119495274375348,10.6009938891135,0.358472447676379,0.224155151046903,15.2731798301177,0.114331359531203,0.00626908794251357,0.161971077110242,0.0537424343672477,0.703393266674492,0.414691540897086,0.854207298414459,0.355542458944985,5.18000000000029,5.36999999999989
5,"none","ordinal",3,0.25,0.3,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.33069573412346,0.0524218944167587,39.5772104071862,0.485443128978982,0.00882626537072048,43.2917384213713,0.450283248758201,0.123853852328848,NA,NA,1.07773431958648,0.0537495151757327,NA,NA,NA,0.0100000000002183
5,"none","ordinal",3,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.32,NA,0.610789311718453,0.23248806520756,0.199152743864766,0.0308613089688235,10.3413209127057,0.373576330912404,0.182085724971788,10.1241972373354,0.262053040084118,0.00886635164141525,0.282353010087442,0.0483371918848459,0.633954362169113,0.311120269674024,0.849605314133236,0.565933138506223,0.0299999999997453,0.1899999999996
5,"none","ordinal",3,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.36,NA,0.613850456207229,0.247233001438791,0.151413886668328,0.0176412492710307,8.00600354558827,0.203550443141906,0.0983294496979965,4.16787986063638,0.239452458387091,0.00594232690832658,0.248539010718347,0.0340955898100599,0.525375970729785,0.384054242890327,0.674052361007717,0.535121559507999,0.0200000000004366,0.140000000000327
5,"none","ordinal",3,0.25,0.3,100,5,5,5,"Conditional_MI","pmm",0.312,NA,0.573332805404623,0.234623922916078,0.176503820301354,0.0341686151254274,5.79027012817523,0.226089549245422,0.023984883571501,3.09528937689663,0.172502971960257,0.00828468646943997,0.211131862187369,0.00914679709082575,0.347587703283181,0.235728738921703,0.371931341626284,0.163685860139986,5.24000000000069,5.44999999999982
5,"none","ordinal",3,0.5,0.1,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.214751865882724,0.00140493304805868,163.998248475811,0.537462834465726,0.238788098699468,13.1131534261155,0.451519421919532,0.281984438064998,NA,NA,0.739878123363945,0.248468065464273,NA,NA,NA,0.0399999999999636
5,"none","ordinal",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.3,NA,0.280143076004093,0.0550883689345969,0.0436424418833013,0.0117607979002489,1.6356993865698,0.385472535652194,0.0661735305804137,8.23127746783576,0.0660799520732517,0.0074094488221417,0.068526028086082,0.0211682890479305,0.679392532403565,0.112404703751439,0.654546742426494,0.102987275850993,0.0299999999997453,0.159999999999854
5,"none","ordinal",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.272,NA,0.26040949615122,0.0448904162707113,0.0542959630785665,0.00623141208903934,3.0658209774569,0.371128566757272,0.0252939342916512,10.3583727869028,0.0927919317582594,0.0101351146537837,0.093826153617233,0.0307039293497316,0.78547621754623,0.0214682057277966,0.825157362677901,0.322416055141174,0.0100000000002183,0.150000000000546
5,"none","ordinal",3,0.5,0.1,100,5,5,5,"Conditional_MI","ppd",0.32,NA,0.211979719540639,0.0294730431106407,0.109480989394191,0.0258357886317658,4.55799592870006,0.500036800542819,0.198071707226741,13.2544171580198,0.111779638630113,0.0103579180509903,0.114302798460061,0.0288000625103906,0.742835609312643,0.0411251212148951,0.736674819969608,0.180174047956563,5.14000000000033,5.34999999999945
5,"none","ordinal",3,0.5,0.1,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.158215311324251,0.0483012416548362,14.7724115566525,0.598317199897698,0.13451564505402,39.9495811863136,0.246073868284807,0.0547185350974744,NA,NA,1.26917835828389,0.879235198693735,NA,NA,NA,0.0399999999999636
5,"none","ordinal",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.232,NA,0.624922617120216,0.442362323928158,0.151674212021439,0.0610199214508706,8.44490027266055,0.546744310639535,0.0259382344250658,55.4775513038415,0.149656189269022,0.0188341383756984,0.197390833541236,0.0633028989675652,1.14083837267671,0.480710925511163,1.48107904262852,0.534010986113144,0.0200000000004366,0.159999999999854
5,"none","ordinal",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.292,NA,0.605187816259794,0.411759192657429,0.115724185942252,0.0558550042671615,4.77809282765976,0.825786263074426,0.18030056923955,80.431741134005,0.125646958824294,0.0129134570218345,0.148469955380074,0.0397801424082964,1.46207077902974,0.535972490347678,1.90439970225681,0.679307325530838,0.0100000000002183,0.150000000000546
