"Iteration","restriction","var.Type","no.Var.Missing","miss.Rate.Y","miss.Rate.X","N","no.Var.Observed","no.Category","no.Imputation","analysis.Method","imp.Method","Imputed.Values.RMSE","Imputed.Values.Bias","Choice.Prob.RMSE","Choice.Prob.Bias","mdl.X1.coef.RMSE","mdl.X1.coef.Bias","mdl.X1.coef.MNS","mdl.Y.coef.RMSE","mdl.Y.coef.Bias","mdl.Y.coef.MNS","mdl.X1.fitted.RMSE","mdl.X1.fitted.Bias","mdl.X1.fitted.All.RMSE","mdl.X1.fitted.All.Bias","mdl.Y.fitted.RMSE","mdl.Y.fitted.Bias","mdl.Y.fitted.All.RMSE","mdl.Y.fitted.All.Bias","time.to.MI.Convergence","time.to.MI.Analyze"
3,"none","continuous",1,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.03074807497867,0.667936862731454,NA,NA,0.137878416502831,0.112776463384068,271.03619109345,0.198292453753112,0.0601182600030168,524.097688344349,0.237999136842462,0.171455814236726,0.32876888300209,0.255139495611958,0.248773151139609,0.174699711127711,0.42991506012293,0.346023755974015,0.0599999999994907,0.180000000000291
3,"none","continuous",1,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",1.0344426726614,0.680862609077931,NA,NA,0.142650745496624,0.119548818170231,290.631692019976,0.208272173285752,0.0640839405850367,574.668000572538,0.239746739959684,0.171254490032932,0.340446379524753,0.26939687800196,0.246005150040085,0.161032837968399,0.450178728124101,0.360619885454077,0.0499999999992724,0.159999999999854
3,"none","continuous",1,0.5,0.3,1000,5,5,5,"Conditional_MI","pmm",1.03948073579127,0.728079982464443,NA,NA,0.135662405459868,0.109504090719747,281.603183881803,0.198412265967869,0.0717955415258796,599.422257447044,0.239745117053459,0.190084092455936,0.335117398843158,0.279243277627017,0.266441284338604,0.205085296722721,0.459773971453184,0.386457038474951,3.55999999999949,3.76999999999953
3,"none","continuous",3,0.25,0.1,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.0709719666093872,0.0062524254008313,49.8164821343293,0.0262262536461961,0.00351424698739372,30.3657329404229,0.161117121414296,0.119288375284192,NA,NA,0.063939009485973,0.00437657949116615,NA,NA,NA,0.00999999999930878
3,"none","continuous",3,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.618547681048385,0.213491464900735,NA,NA,0.0201864407967592,0.00521520644636977,0.518552060561321,0.0214858912979795,0.000572577761526916,20.1318623736329,0.0178053081522146,0.00363615322910046,0.0188744127439707,0.00556235549325736,0.0468264080935463,0.0261916557392789,0.0562550831727433,0.0370056855946373,0.0799999999999272,0.180000000000291
3,"none","continuous",3,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.60111856138458,0.193509007969972,NA,NA,0.0204852846399946,0.00596562476968653,0.788501170001629,0.0183789991027221,0.001270973875061,16.1739432232497,0.0205098823035079,0.00150881642804162,0.0232766208095957,0.00705850750275696,0.0417593066597576,0.0212980042575709,0.050422903706088,0.0299765813967109,0.0299999999997453,0.140000000000327
3,"none","continuous",3,0.25,0.1,1000,5,5,5,"Conditional_MI","ppd",0.570275687146965,0.127471108860938,NA,NA,0.0152082004198981,0.000129168484211392,0.750932663524759,0.0129867768666751,0.00192644155291041,7.96437250338679,0.0211961341958198,0.000403743925059444,0.0227171970122954,0.00449414094714306,0.0294804464913108,0.0158545656038694,0.0353830850077266,0.0216122113136307,5.14999999999964,5.39999999999964
3,"none","continuous",3,0.25,0.1,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0211753247387937,0.00362955767329119,13.9724332744183,0.111906860377158,0.0287065082793649,125.060828454602,0.0425001180413847,0.00125317841746617,NA,NA,0.149699539807097,0.0975564394901144,NA,NA,NA,0.0200000000004366
3,"none","continuous",3,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.916436536599499,0.4964938526602,NA,NA,0.0228443040391193,0.00696430894455477,21.3852810697469,0.0790283376226305,0.0242051851186261,82.9214018630019,0.0461709144470434,0.0259632223037892,0.0561366864558665,0.0365213169955372,0.12322012729182,0.0770557859246243,0.161398357183007,0.115389688188707,0.0900000000001455,0.220000000000255
3,"none","continuous",3,0.25,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.923374771444132,0.490608970000785,NA,NA,0.0205198193174542,0.00667484857067941,17.742757897811,0.0776788733923717,0.0208731872142269,76.8598687118899,0.0457615095602146,0.0267457565931687,0.0511328362055066,0.0313967852460846,0.121242435956554,0.0777856340428042,0.155387169459278,0.111869789544304,0.0299999999997453,0.149999999999636
3,"none","continuous",3,0.25,0.1,1000,5,5,5,"Conditional_MI","pmm",0.84736951500715,0.468807254146944,NA,NA,0.0230218268273176,0.00824422040661538,18.2657550415602,0.0764702547459223,0.0256122482076032,73.0115043563703,0.0461783292816703,0.022901950726158,0.0518808587391986,0.0293090264387557,0.120063553878831,0.0716717597762047,0.151446963673984,0.1054756799799,5.19000000000051,5.42000000000007
3,"none","continuous",3,0.25,0.2,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.123673741708055,0.0448859137828838,263.801005195162,0.126157302057072,0.0274407184891403,82.6532182803017,0.215540921744907,0.00641532639583497,NA,NA,0.207987437861905,0.110770741596795,NA,NA,NA,0.0299999999997453
3,"none","continuous",3,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.19714472543802,0.0742807534821815,NA,NA,0.0293154179040822,0.000844088071660032,8.98443074349636,0.0483671695194782,0.0153467411557016,4.36201838580326,0.0519522989909548,0.037291833709065,0.056692079231701,0.0348707608910946,0.0589021474870034,0.0284250962061956,0.0579053610879088,0.024248381788384,0.0799999999999272,0.1899999999996
3,"none","continuous",3,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",1.22030554229095,0.0528734856833894,NA,NA,0.0428295588608536,0.00175415731101121,13.5420343141596,0.0632352393155423,0.0144013843237915,5.8080287818566,0.0630308483497364,0.0448246502098127,0.0696006963379474,0.0461687259052723,0.0628561211907226,0.0327201496360395,0.0668145369014995,0.0415082481156731,0.0300000000006548,0.130000000000109
3,"none","continuous",3,0.25,0.2,1000,5,5,5,"Conditional_MI","ppd",1.16490626767343,0.137714851753619,NA,NA,0.028507089335328,0.00400029889077405,7.41141755657562,0.0490539820562211,0.0233880735813302,6.02345201890332,0.0475263915884771,0.0310317295486684,0.0514902790874202,0.0281295894520243,0.0605622241293122,0.00182357856921601,0.0680478775215539,0.00153825021407393,5.31999999999971,5.57000000000062
3,"none","continuous",3,0.25,0.2,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0425354182486854,0.0285631442933225,46.4411424240371,0.0616993520027952,0.0144851458360481,81.3422245349652,0.105597672460565,0.0850665121013629,NA,NA,0.0829856035235747,0.0278014146328235,NA,NA,NA,0.00999999999930878
3,"none","continuous",3,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.66983487416321,0.160232686022837,NA,NA,0.05325886337976,0.0109805002454285,31.9224887701117,0.071573340058004,7.91214962627892e-05,139.981986720554,0.0998891798495195,0.066332240837369,0.104286710309366,0.0666702414414488,0.109952645735986,0.0828675642200134,0.144168759171621,0.114518642683731,0.100000000000364,0.220000000000255
3,"none","continuous",3,0.25,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.664526269336209,0.152760422972436,NA,NA,0.0530146649656512,0.010157315560498,31.7081781099423,0.0729913010849501,0.00158474495756443,145.197460700586,0.0998964531282848,0.0672703934231903,0.103936056014367,0.0656946601787106,0.109799338420989,0.0839529581837665,0.146829935375464,0.117282055183132,0.0299999999997453,0.159999999999854
3,"none","continuous",3,0.25,0.2,1000,5,5,5,"Conditional_MI","pmm",0.672487778940587,0.328292336158533,NA,NA,0.0550028180435765,0.00568430180274804,45.4725439995821,0.0644971421530858,5.56072169696949e-05,137.624904303052,0.107415923845345,0.0791136538266167,0.124468486384879,0.0876531250325682,0.107841590562539,0.0844892959171267,0.142950147950797,0.114424780107736,5.40999999999985,5.64000000000033
3,"none","continuous",3,0.25,0.3,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.12797435305968,0.0506298076675656,256.481876446302,0.122908248079739,0.048438132503627,160.324901403626,0.259408551144682,0.159052614665039,NA,NA,0.297997855380706,0.182341155560196,NA,NA,NA,0.0100000000002183
3,"none","continuous",3,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.2219051413105,0.112106166032916,NA,NA,0.0844475250256999,0.0454291738908518,116.011898015624,0.0668784672744122,0.014705659040225,50.0726517012095,0.185755012454175,0.138057710028636,0.246904154555714,0.192756570865083,0.144634218192214,0.0789364610204598,0.185922829040342,0.132798416037875,0.0799999999999272,0.1899999999996
3,"none","continuous",3,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",1.26029626883233,0.0956493854189015,NA,NA,0.0876261852147789,0.0453036962291401,120.168414171245,0.0620940889927901,0.02498043260141,48.1686374429597,0.187367984953818,0.138861270988394,0.251288062401742,0.195667738980853,0.130260414205299,0.0897738274349147,0.182354845737765,0.146657054469755,0.0300000000006548,0.130000000000109
3,"none","continuous",3,0.25,0.3,1000,5,5,5,"Conditional_MI","ppd",1.21243350533061,0.2160465980435,NA,NA,0.0787623973720772,0.035020303593003,81.3812386565493,0.0475352600027308,0.0227940416223591,17.2576160612413,0.164243358801901,0.108779478141032,0.20679290620448,0.142306828297295,0.0752510149481903,0.0145663258439708,0.109147749384032,0.052647635083496,5.39999999999964,5.64000000000033
3,"none","continuous",3,0.25,0.3,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0893039102545871,0.0292325097288843,53.5551733016741,0.0747703665588829,0.0391938399849759,256.633898083724,0.105361676169109,0.0170250506920591,NA,NA,0.176023892069685,0.15285401127333,NA,NA,NA,0
3,"none","continuous",3,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.03278886126033,0.0697154145107652,NA,NA,0.132366985657287,0.0377532402519978,59.45386586584,0.0411668118016723,0.00670214913854951,94.2803138392747,0.141772722561319,0.0450631935882111,0.141930159769758,0.00163042186739344,0.123996988055029,0.0359060413701202,0.125704959129953,0.0039987294923875,0.109999999999673,0.25
3,"none","continuous",3,0.25,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.661035591175701,0.107422661029056,NA,NA,0.04803680372772,0.0090641068377571,10.3912471687542,0.0255131909632075,0.00178967170939251,16.5530289108533,0.0584931244707865,0.022074195260277,0.0593375633465348,0.0159909656016969,0.0458378105027433,0.00725578229491014,0.0526717501187412,0.0234804418199821,0.0399999999999636,0.180000000000291
3,"none","continuous",3,0.25,0.3,1000,5,5,5,"Conditional_MI","pmm",0.617858802569689,0.117061248986954,NA,NA,0.0457231623560865,0.0107298963165603,6.89189842455544,0.0284073410896814,0.00223165804852915,9.12574537743484,0.0474680453410421,0.00809190498982416,0.0483228826562457,0.00611499006489409,0.03976550434208,0.00310309875344772,0.0391079135220215,0.00357625589071372,5.5,5.75
3,"none","continuous",3,0.5,0.1,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.233259652697954,0.077868988700081,733.680625964154,0.0406853569238823,0.0265989380070481,12.4630169751995,0.321807670457437,0.241693714584406,NA,NA,0.0831463716127272,0.0011608295582801,NA,NA,NA,0.0299999999997453
3,"none","continuous",3,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.976232711895809,0.137681436621722,NA,NA,0.0269462247869555,0.00592434339799832,11.4739414716291,0.0674180930172108,0.0122054843673245,34.0068396847626,0.0503397831998546,0.0297259986536742,0.0619598294329103,0.0426233634332347,0.0780857819532885,0.0212182999121578,0.124580673871198,0.0718055398006075,0.0799999999999272,0.199999999999818
3,"none","continuous",3,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",0.980060085619799,0.125898309683183,NA,NA,0.0249937722310457,0.00570636150059509,9.15407162208372,0.0561079724262824,0.0148172367391276,27.2933253829189,0.044163374525694,0.0257220163263266,0.0553426951398003,0.0382296708138138,0.0724419417826177,0.0236413075966126,0.11160887301599,0.0658232227395661,0.0300000000006548,0.160000000000764
3,"none","continuous",3,0.5,0.1,1000,5,5,5,"Conditional_MI","ppd",0.975582452584005,0.0992896663259835,NA,NA,0.0179344516576421,0.00360375015567631,6.73839296112926,0.0392043897829334,0.0109728878435547,19.0121505336645,0.0441348413996821,0.0296442407834529,0.0474826184144407,0.0340889884646661,0.0732474791608018,0.029364026845823,0.0931518261745553,0.0539577271058877,5.30999999999949,5.55000000000018
3,"none","continuous",3,0.5,0.1,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.056641790333796,0.00938452402147398,42.8445438096002,0.110144040229888,0.0512949126511625,136.810826530805,0.095975291335896,0.0417498934605775,NA,NA,0.147580451966048,0.0818175413617849,NA,NA,NA,0.0200000000004366
3,"none","continuous",3,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.894096701482314,0.185891408823467,NA,NA,0.0306753059147403,0.0023959286179215,13.0735698003596,0.0791316786533217,0.0437740905036897,88.026870921179,0.0657191264918535,0.0410161602436953,0.0770938732154238,0.0570435300294664,0.124155545708958,0.0832613053982506,0.18068779037729,0.142792103059312,0.0799999999999272,0.229999999999563
3,"none","continuous",3,0.5,0.1,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.931425090857842,0.225526003638649,NA,NA,0.0406156704476948,0.00203861499289756,17.1939664824536,0.0997413011705043,0.0525634304943351,116.396358151633,0.0798357896687056,0.0472586551388537,0.0884110396146139,0.0599548913416898,0.14048074190046,0.0846875389113767,0.207772635159278,0.157817893430246,0.0300000000006548,0.170000000000073
3,"none","continuous",3,0.5,0.1,1000,5,5,5,"Conditional_MI","pmm",0.933239299373227,0.232949450240545,NA,NA,0.0453402465621542,0.00347157990458416,16.661075316726,0.107259706247328,0.0478172253751379,139.051830677756,0.0789501796840402,0.0463316812035869,0.0870293003640195,0.057996860656613,0.148200737227213,0.0940388760023516,0.227095110321548,0.17838443622772,5.36999999999989,5.61000000000058
3,"none","continuous",3,0.5,0.2,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.0822044590051174,0.00318398895683319,161.761893579589,0.0888776246394416,0.0279467801972425,184.399927368908,0.157369987747943,0.0711307547313577,NA,NA,0.195785120796515,0.00235806082238421,NA,NA,NA,0.0199999999995271
3,"none","continuous",3,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.0117667279639,0.594018495998303,NA,NA,0.112358619686353,0.0775327545876357,194.046053641069,0.202778564657386,0.154322810090121,438.205549874264,0.114798475705577,0.0645468045808643,0.196373273417591,0.151901803582076,0.231235467240957,0.147296703067936,0.38057175884268,0.302229374093027,0.0900000000001455,0.200000000000728
3,"none","continuous",3,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",1.00892409611008,0.560134936214995,NA,NA,0.110872260646722,0.0800749845307548,189.303392836597,0.19950104554695,0.148292940174429,386.194470936378,0.109461962513564,0.0593333863281189,0.193958692772438,0.151971380733773,0.209331789388208,0.13314537107687,0.357272355101476,0.28933233357141,0.0499999999992724,0.139999999999418
3,"none","continuous",3,0.5,0.2,1000,5,5,5,"Conditional_MI","ppd",0.869609220085964,0.329245164179438,NA,NA,0.0524952179018468,0.0146016125466234,53.7799040556178,0.0736825313815122,0.0424405585247462,125.703681015948,0.0683373345008757,0.0329026002504449,0.103381152385815,0.0645772123756854,0.151533270571605,0.10860730645757,0.203835039209189,0.152352834213064,5.4399999999996,5.68000000000029
3,"none","continuous",3,0.5,0.2,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0948309928765841,0.033534695457677,137.947567219905,0.0628698874717391,0.0130073630142563,82.2807971807876,0.232991414933465,0.215431188743585,NA,NA,0.156139972534072,0.142652086219341,NA,NA,NA,0.0200000000004366
3,"none","continuous",3,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.926289064282031,0.227763699043326,NA,NA,0.0564821572779663,0.0167748978694275,9.42607049256522,0.0521862694846138,0.00656090928098694,21.7022090127702,0.0654325203931864,0.0282836003356768,0.0707226091279328,0.0288279338107389,0.0859906363922868,0.0400888088455668,0.0847053491000223,0.0259350183187798,0.089999999999236,0.25
3,"none","continuous",3,0.5,0.2,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.912179816222168,0.197540812122025,NA,NA,0.0839552776343049,0.0296171239942518,16.7723278382294,0.0643128386887167,0.00735307509982255,26.8900681834921,0.0851502306316858,0.0144814677308552,0.0943357208777352,0.0133859708726982,0.0998128286469673,0.0479219321023144,0.0942865866915637,0.00273150738364351,0.0399999999999636,0.199999999999818
3,"none","continuous",3,0.5,0.2,1000,5,5,5,"Conditional_MI","pmm",0.861070038789448,0.249496352503131,NA,NA,0.0465618334405209,0.0179465449705106,8.68298980264412,0.0609236314060207,0.0168297502624476,30.8929653636059,0.0678115039392276,0.0438872373281203,0.0678800822727374,0.0405115314542606,0.101590837676948,0.0589542546858742,0.101062461920131,0.0426225720593916,5.5,5.75
3,"none","continuous",3,0.5,0.3,1000,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.174232199081454,0.0482246520728085,329.032067245926,0.0599988287877927,0.0163324994749038,36.099210052192,0.282246972199918,0.216971094235128,NA,NA,0.145000037099281,0.0861863377166162,NA,NA,NA,0.00999999999930878
3,"none","continuous",3,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.21832528490909,0.650137904081733,NA,NA,0.0235745139264155,2.17635662560917e-05,7.62105094514905,0.148488097978109,0.0393233640368759,279.115587491109,0.0648332318610406,0.0364257526785297,0.0647409024775868,0.0317576033740901,0.266123521881782,0.196889547754302,0.390752219333559,0.327210053893957,0.270000000000437,0.360000000000582
3,"none","continuous",3,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","ppd",1.17844055919889,0.607849340770814,NA,NA,0.0346807928646112,0.00247304156021562,12.6360817297763,0.132276462389563,0.0361871079891223,230.97046044599,0.0853987568746967,0.0521797983065055,0.0833630405783894,0.035475447067229,0.235823261567598,0.179901546934745,0.355458013578578,0.302516487017889,0.0499999999992724,0.139999999999418
3,"none","continuous",3,0.5,0.3,1000,5,5,5,"Conditional_MI","ppd",1.03235954079537,0.457843088508533,NA,NA,0.0338658781185343,0.00697487453850487,9.07904741913413,0.0916935148204805,0.0221107893606322,111.384201411003,0.0638428899004378,0.0275422523209614,0.0706613112224827,0.0175861853925359,0.185671711205541,0.138370523784043,0.246843451230659,0.20533142156111,7,7.32999999999993
3,"none","continuous",3,0.5,0.3,1000,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.10194268359533,0.0451989959321847,155.410643552623,0.100267989614681,0.0118010029915017,253.267922673422,0.167034956404262,0.0254278207648229,NA,NA,0.204518087311845,0.111685752262944,NA,NA,NA,0
3,"none","continuous",3,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.02801085944634,0.108139587946791,NA,NA,0.0351426110511496,0.0117189468131151,19.0602600578226,0.0669853119574281,0.0186919664047843,56.4627987268752,0.0686335798370756,0.0453583757588114,0.0940284678159731,0.069653244799102,0.110156893023383,0.00409204935651719,0.140324605647336,0.0355652610753286,0.119999999999891,0.319999999999709
3,"none","continuous",3,0.5,0.3,1000,5,5,5,"Joint_MVN_MI_Norm","pmm",0.991356334362953,0.107933630380781,NA,NA,0.0295775775942281,0.0138000046052863,16.540464398691,0.0599190900655546,0.0153591341844658,40.5166671138185,0.0614212023224759,0.043777299760798,0.0875934001234095,0.0704148589973349,0.089243349403013,0.0172714414547464,0.118869015573398,0.0480609325059001,0.0700000000006185,0.25
